,open,close,high,low,total_turnover,volume,settlement,prev_settlement,open_interest,basis_spread,limit_up,limit_down
2012-07-31,5945.0,5978.0,5999.0,5941.0,2737509330.0,30532.0,5977.0,5874.0,26546.0,,6167.0,5580.0
2012-08-01,5926.0,5945.0,5949.0,5915.0,1265637390.0,14222.0,5932.0,5977.0,24876.0,,6275.0,5678.0
2012-08-02,5850.0,5855.0,5873.0,5845.0,1124850120.0,12796.0,5860.0,5932.0,24522.0,,6228.0,5635.0
2012-08-03,5825.0,5826.0,5827.0,5805.0,640263000.0,7340.0,5815.0,5860.0,23654.0,,6153.0,5567.0
2012-08-06,5928.0,5909.0,5938.0,5897.0,660272010.0,7450.0,5908.0,5815.0,23280.0,,6105.0,5524.0
2012-08-07,5912.0,5922.0,5927.0,5911.0,559557330.0,6300.0,5921.0,5908.0,21830.0,,6203.0,5612.0
2012-08-08,5955.0,5915.0,5955.0,5911.0,736277790.0,8268.0,5936.0,5921.0,20368.0,,6217.0,5624.0
2012-08-09,5915.0,5968.0,5970.0,5915.0,690769290.0,7730.0,5957.0,5936.0,20798.0,,6232.0,5639.0
2012-08-10,5943.0,5929.0,5956.0,5915.0,591609090.0,6648.0,5932.0,5957.0,20290.0,,6254.0,5659.0
2012-08-13,5963.0,5946.0,5970.0,5932.0,602819940.0,6754.0,5950.0,5932.0,19540.0,,6228.0,5635.0
2012-08-14,5929.0,5920.0,5929.0,5896.0,436619460.0,4924.0,5911.0,5950.0,19478.0,,6247.0,5652.0
2012-08-15,5907.0,5897.0,5911.0,5892.0,374266380.0,4226.0,5904.0,5911.0,19460.0,,6206.0,5615.0
2012-08-16,5942.0,5899.0,5942.0,5892.0,330508470.0,3732.0,5904.0,5904.0,18728.0,,6199.0,5608.0
2012-08-17,5954.0,5968.0,5970.0,5943.0,556669410.0,6234.0,5953.0,5904.0,17624.0,,6199.0,5608.0
2012-08-20,5956.0,5948.0,5960.0,5934.0,406298550.0,4554.0,5947.0,5953.0,17620.0,,6250.0,5655.0
2012-08-21,6008.0,6052.0,6060.0,6008.0,952466490.0,10510.0,6041.0,5947.0,17244.0,,6244.0,5649.0
2012-08-22,6100.0,6164.0,6165.0,6100.0,1139290530.0,12372.0,6139.0,6041.0,19052.0,,6343.0,5738.0
2012-08-23,6240.0,6396.0,6430.0,6232.0,2240625780.0,23580.0,6334.0,6139.0,20382.0,,6445.0,5832.0
2012-08-24,6380.0,6369.0,6416.0,6340.0,840679290.0,8786.0,6378.0,6334.0,19830.0,,6650.0,6017.0
2012-08-27,6485.0,6506.0,6575.0,6472.0,1448737740.0,14802.0,6524.0,6378.0,21572.0,,6696.0,6059.0
2012-08-28,6431.0,6432.0,6452.0,6397.0,604955610.0,6278.0,6424.0,6524.0,21512.0,,6850.0,6197.0
2012-08-29,6444.0,6483.0,6489.0,6436.0,853648230.0,8806.0,6462.0,6424.0,22900.0,,6745.0,6102.0
2012-08-30,6447.0,6441.0,6455.0,6406.0,790446030.0,8184.0,6438.0,6462.0,22448.0,,6785.0,6138.0
2012-08-31,6366.0,6370.0,6378.0,6347.0,348692010.0,3654.0,6361.0,6438.0,21564.0,,6759.0,6116.0
2012-09-03,6535.0,6685.0,6754.0,6535.0,399082860.0,3988.0,6671.0,6361.0,21692.0,,6679.0,6042.0
2012-09-04,6780.0,6756.0,6820.0,6719.0,171136680.0,1688.0,6758.0,6671.0,21744.0,,7004.0,6337.0
2012-09-05,6744.0,6755.0,6777.0,6744.0,141441000.0,1396.0,6754.0,6758.0,21612.0,,7095.0,6420.0
2012-09-06,6699.0,6918.0,6937.0,6699.0,315302340.0,3068.0,6851.0,6754.0,22292.0,,7091.0,6416.0
2012-09-07,6871.0,6727.0,6879.0,6707.0,144316380.0,1412.0,6813.0,6851.0,21824.0,,7193.0,6508.0
2012-09-10,7100.0,7080.0,7121.0,7057.0,85564260.0,804.0,7094.0,6813.0,21916.0,,7153.0,6472.0
2012-09-11,7080.0,7001.0,7099.0,6985.0,194160780.0,1840.0,7034.0,7094.0,21144.0,,7448.0,6739.0
2012-09-12,7084.0,7044.0,7084.0,7032.0,246700440.0,2332.0,7052.0,7034.0,20260.0,,7385.0,6682.0
2012-09-13,6946.0,6959.0,6965.0,6946.0,73072500.0,700.0,6959.0,7052.0,20224.0,,7404.0,6699.0
2012-09-14,7353.0,7258.0,7353.0,6471.0,63967320.0,588.0,7252.0,6959.0,19872.0,,7306.0,6611.0
2012-09-17,7699.0,7230.0,7700.0,7200.0,103767540.0,952.0,7266.0,7252.0,19728.0,,7614.0,6889.0
