,open,close,high,low,total_turnover,volume,settlement,prev_settlement,open_interest,basis_spread,limit_up,limit_down
2013-10-28,4510.2591,4520.24,4556.7707,4478.1123,167187675600.0,2468504.0,4516.4864,4563.14,444668.0,,4791.0936,4334.122
2013-10-29,4520.9643,4537.8235,4541.1654,4501.6868,130289460150.0,1921832.0,4521.9736,4516.4864,447778.0,,4741.9258,4290.5091
2013-10-30,4524.7205,4566.1569,4576.2366,4496.4676,140800070940.0,2072570.0,4531.623,4521.9736,492980.0,,4747.1717,4295.6723
2013-10-31,4608.0467,4485.4112,4641.9536,4462.0975,196141958820.0,2870710.0,4550.2574,4531.623,436058.0,,4761.4104,4307.7086
2013-11-01,4400.8668,4416.336,4438.3424,4387.9264,121734527340.0,1838056.0,4417.8108,4550.2574,434644.0,,4776.3287,4321.878
2013-11-04,4405.3373,4380.1054,4417.6614,4372.4437,105773483760.0,1604426.0,4398.2467,4417.8108,448608.0,,4637.7741,4196.468
2013-11-05,4403.5785,4381.3673,4416.0825,4357.6389,92669481000.0,1409328.0,4386.2761,4398.2467,416204.0,,4616.7532,4177.3377
2013-11-06,4386.5607,4393.8692,4397.7379,4368.1974,79114050600.0,1205080.0,4380.7974,4386.2761,430684.0,,4605.3185,4165.9339
2013-11-07,4425.938,4421.4714,4430.6163,4386.3004,81497576490.0,1233806.0,4407.7613,4380.7974,426022.0,,4599.6662,4161.6561
2013-11-08,4438.2222,4391.9079,4443.1889,4320.695,140680716480.0,2144436.0,4378.5476,4407.7613,418874.0,,4628.3898,4186.9583
2013-11-11,4393.1431,4331.3512,4424.2237,4316.8268,152424905250.0,2339922.0,4346.9102,4378.5476,473422.0,,4596.664,4158.8128
2013-11-12,4328.2514,4306.9628,4338.8499,4270.5472,90361823700.0,1398562.0,4309.8489,4346.9102,500178.0,,4607.5553,4085.9113
2013-11-13,4306.5461,4240.1125,4317.444,4210.798,124506136140.0,1948296.0,4262.1015,4309.8489,549370.0,,4568.6464,4051.1656
2013-11-14,4249.5248,4264.9192,4289.1947,4211.1408,135286011930.0,2127468.0,4245.7843,4262.1015,544248.0,,4517.7197,4006.2046
2013-11-15,4251.1669,4247.5432,4280.6808,4239.1469,121868593830.0,1908932.0,4260.4799,4245.7843,564340.0,,4501.1706,3991.2389
2013-11-18,4252.3211,4248.0976,4261.5364,4228.5457,80441224590.0,1263424.0,4247.8347,4260.4799,528768.0,,4517.3401,4005.588
2013-11-19,4227.7731,4184.7761,4236.0794,4159.4179,107872997760.0,1713126.0,4197.7454,4247.8347,594806.0,,4502.8023,3992.9801
2013-11-20,4202.8377,4230.641,4235.4359,4187.7366,103533447240.0,1642744.0,4204.6886,4197.7454,596224.0,,4449.1935,3945.7343
2013-11-21,4205.7378,4145.9167,4221.8511,4125.506,135832556100.0,2166234.0,4177.6034,4204.6886,592246.0,,4457.7116,3952.8995
2013-11-22,4151.5074,4148.1757,4169.7778,4133.2616,88568094240.0,1423170.0,4150.141,4177.6034,572152.0,,4427.381,3926.3928
2013-11-25,4152.7825,4097.4281,4165.8961,4092.0607,85008721620.0,1370582.0,4132.7107,4150.141,622422.0,,4398.7338,3901.114
2013-11-26,4112.1684,4178.135,4189.0119,4094.1737,107893533930.0,1737028.0,4145.8537,4132.7107,560608.0,,4379.8361,3883.5185
2013-11-27,4156.2826,4160.5035,4169.3345,4141.7067,75732859440.0,1214848.0,4156.7802,4145.8537,566232.0,,4395.4723,3898.1133
2013-11-28,4165.6647,4143.0308,4175.1429,4121.6068,89289162360.0,1434048.0,4149.399,4156.7802,608790.0,,4407.7017,3908.3919
2013-11-29,4146.9096,4135.0688,4154.7484,4121.9593,58434046260.0,940962.0,4138.2872,4149.399,595008.0,,4399.2198,3901.0619
2013-12-02,4184.2996,4156.3313,4188.7926,4138.0544,72972913740.0,1167220.0,4161.48,4138.2872,585486.0,,4387.3277,3890.9821
2013-12-03,4136.4197,4066.3941,4140.7157,4042.8232,100679040330.0,1636698.0,4093.5261,4161.48,663440.0,,4413.1663,3913.4445
2013-12-04,4063.9871,4050.2911,4068.4509,4031.065,103852302870.0,1705734.0,4050.6208,4093.5261,685748.0,,4339.6083,3847.9188
2013-12-05,4069.3387,4101.3955,4138.082,4045.3011,133899152760.0,2177334.0,4091.2606,4050.6208,652420.0,,4293.6726,3807.8061
2013-12-06,4081.3398,4107.9709,4130.0581,4061.7262,154503636900.0,2512106.0,4090.7469,4091.2606,679928.0,,4337.4333,3845.9449
2013-12-09,4104.179,4135.6025,4165.3173,4069.1002,199989720870.0,3223060.0,4125.4753,4090.7469,717938.0,,4337.6556,3845.9763
2013-12-10,4139.3193,4214.6149,4218.8087,4138.4126,135689170470.0,2165436.0,4166.2853,4125.4753,752706.0,,4374.9629,3879.4639
2013-12-11,4237.1499,4260.3018,4280.1459,4231.3226,166071585360.0,2591298.0,4261.2833,4166.2853,724244.0,,4416.4156,3916.8584
2013-12-12,4252.9059,4269.0808,4296.8075,4247.3645,136096075320.0,2119666.0,4267.8648,4261.2833,729898.0,,4516.8799,4005.6175
2013-12-13,4178.9513,4090.4924,4189.1968,4073.0402,202769069070.0,3260176.0,4134.6115,4267.8648,718128.0,,4523.2327,4011.9083
2013-12-16,4107.2827,4104.3241,4131.0945,4092.7095,142596017970.0,2306338.0,4110.8721,4134.6115,710524.0,,4382.2361,3886.8165
2013-12-17,4120.1378,4209.6524,4261.7808,4118.3054,262570263210.0,4170840.0,4190.6045,4110.8721,675820.0,,4361.8579,3867.4846
2013-12-18,4186.6599,4195.7748,4237.9651,4144.1686,240897139410.0,3828948.0,4186.4362,4190.6045,697230.0,,4441.8906,3939.6402
2013-12-19,4193.4541,4129.9616,4225.6364,4088.0862,220007948160.0,3512304.0,4167.8974,4186.4362,723320.0,,4438.22,3936.0872
2013-12-20,4073.8669,4052.492,4085.1288,4039.7345,168521721360.0,2758860.0,4065.8639,4167.8974,742634.0,,4418.0236,3918.0176
2013-12-23,4059.5069,4094.9272,4123.2408,4048.7368,173734553880.0,2830372.0,4087.0083,4065.8639,767782.0,,4310.5225,3822.2349
2013-12-24,4108.2683,4070.284,4118.7746,4059.7885,120794374770.0,1965204.0,4092.491,4087.0083,763670.0,,4332.0272,3841.675
2013-12-25,4078.1348,4095.7792,4106.7886,4064.6312,97738493190.0,1592158.0,4087.2487,4092.491,714448.0,,4337.0087,3846.684
2013-12-26,4100.0901,4093.461,4109.0242,4076.6523,73652624370.0,1198436.0,4092.2417,4087.2487,710206.0,,4332.1507,3841.8023
2013-12-27,4098.9468,4190.5092,4196.4924,4096.0782,184085944860.0,2954030.0,4150.1951,4092.2417,732382.0,,4337.6831,3847.2326
2013-12-30,4179.0555,4154.4298,4227.6813,4144.334,184394334570.0,2927498.0,4194.5375,4150.1951,700300.0,,4399.2763,3900.8633
2013-12-31,4136.179,4095.0921,4169.4711,4075.2934,170776584240.0,2753480.0,4131.248,4194.5375,670182.0,,4447.0517,3943.635
2014-01-02,4114.9302,4208.9292,4222.1673,4113.8838,101920739850.0,1621582.0,4186.9798,4131.248,711594.0,,4379.5841,3883.1375
2014-01-03,4192.0993,4209.0083,4233.8454,4171.4204,175164047700.0,2781708.0,4194.4963,4186.9798,666450.0,,4437.8919,3935.3539
