,open,close,high,low,total_turnover,volume,limit_up,limit_down
2007-04-04,7.3522,7.5938,7.7723,7.3233,902215387.0,84423373.0,8.0559,6.5907
2007-04-05,7.5885,7.6621,7.7461,7.4861,444304387.0,41320500.0,8.3526,6.8349
2007-04-06,7.5413,7.41,7.6621,7.3785,436598787.0,41292806.0,8.4288,6.8953
2007-04-09,7.3995,7.8327,7.9168,7.326,629687929.0,57571385.0,8.1505,6.6695
2007-04-10,7.838,8.2739,8.3001,7.7592,792820061.0,69338306.0,8.6152,7.0503
2007-04-11,8.2712,8.2896,8.6651,8.1452,594923187.0,49686893.0,9.101,7.4467
2007-04-12,8.2739,8.4734,8.7176,8.2712,345927675.0,28743498.0,9.1194,7.4599
2007-04-13,8.4813,8.4078,8.7176,8.4025,382399591.0,31699596.0,9.3216,7.6253
2007-04-16,8.4498,8.6809,8.7176,8.3658,401799455.0,33366335.0,9.248,7.5675
2007-04-17,8.7045,8.4761,8.757,7.9614,409503627.0,34325343.0,9.55,7.8117
2007-04-18,8.4025,8.2214,8.4235,8.0349,331079018.0,28598516.0,9.3242,7.6279
2007-04-19,8.2056,7.8564,8.3763,7.6489,606570064.0,53742326.0,9.0432,7.3995
2007-04-20,7.9036,8.4104,8.5601,7.9036,373987627.0,31907164.0,8.6415,7.0713
2007-04-23,8.5627,8.5023,8.6389,8.3526,389342421.0,32682263.0,9.2507,7.5702
2007-04-24,8.4813,8.2135,8.4813,8.1268,441113352.0,37850198.0,9.3531,7.6516
2007-04-25,8.1793,8.413,8.694,8.1006,590332069.0,49669632.0,9.0354,7.3916
2007-04-26,8.4419,8.5049,8.5181,8.1662,398241416.0,33749676.0,9.2533,7.5728
2007-04-27,8.5023,8.2923,8.526,8.1662,237940493.0,20205480.0,9.3557,7.6542
2007-04-30,8.2923,8.2923,8.2923,8.2923,0.0,0.0,,
2007-05-08,8.2712,8.0691,8.3763,8.0323,1230686198.0,107519108.0,9.122,7.4625
2007-05-09,8.1084,8.3264,8.3999,8.0559,1079398887.0,92937548.0,8.8752,7.2629
2007-05-10,8.3369,8.2791,8.7281,8.182,887504109.0,74355419.0,9.1588,7.494
2007-05-11,8.1925,7.9824,8.1925,7.7251,1366470063.0,122507027.0,9.1063,7.452
2007-05-14,7.9562,7.922,8.1846,7.8774,1182456056.0,104280934.0,8.7807,7.1842
2007-05-15,8.006,7.6279,8.0349,7.5912,943471734.0,86140795.0,8.715,7.129
2007-05-16,7.6647,7.7723,7.7802,7.6095,674859416.0,62037814.0,8.392,6.8664
2007-05-17,7.8301,7.8643,7.8905,7.7198,660385153.0,59852515.0,8.5496,6.9951
2007-05-18,7.8774,7.7566,7.8774,7.7225,492843727.0,44915059.0,8.652,7.0791
2007-05-21,7.5711,7.8016,7.8149,7.55,816071111.0,76101147.0,8.5328,6.9804
2007-05-22,7.7857,7.7831,7.995,7.7036,492366330.0,44939186.0,8.5831,7.0228
2007-05-23,7.8414,7.8149,7.942,7.6692,518706508.0,47527463.0,8.5619,7.0042
2007-05-24,7.8811,8.003,8.1963,7.8361,967016239.0,86258922.0,8.5964,7.0334
2007-05-25,7.9208,8.04,8.2387,7.8678,701582135.0,61947914.0,8.803,7.2029
2007-05-28,8.0665,8.04,8.2334,8.0347,510341384.0,44885764.0,8.8454,7.2374
2007-05-29,8.0665,8.0771,8.2122,7.9765,579609544.0,51398858.0,8.8454,7.2374
2007-05-30,7.7354,7.4943,7.9738,7.4202,836377496.0,77540530.0,8.8851,7.2692
2007-05-31,7.6771,7.8731,8.1063,7.4175,1112160834.0,101954038.0,8.244,6.7446
2007-06-01,7.8652,7.9235,8.2732,7.8149,1126279453.0,100383384.0,8.6599,7.0864
2007-06-04,8.04,7.5314,8.0957,7.4599,726795306.0,67642009.0,8.7156,7.1314
2007-06-05,7.4149,7.5155,7.6851,6.795,624011983.0,61283609.0,8.2838,6.7791
2007-06-06,7.55,7.3274,7.5897,7.2586,553608183.0,53964433.0,8.2679,6.7632
2007-06-07,7.3672,7.3751,7.4678,7.285,828648046.0,80481535.0,8.0612,6.5936
2007-06-08,7.3778,7.3089,7.3778,7.1791,597255135.0,58684341.0,8.1116,6.6387
2007-06-11,7.3115,7.5473,7.5897,7.2003,823601680.0,79919935.0,8.04,6.5777
2007-06-12,7.4307,7.5394,7.6003,7.338,683539680.0,65472060.0,8.3023,6.7923
2007-06-13,7.5976,7.8202,7.9977,7.5976,941963646.0,85783933.0,8.2944,6.7844
2007-06-14,7.9208,7.852,7.9871,7.7566,600076106.0,54328652.0,8.6017,7.0387
2007-06-15,7.7698,8.3685,8.6096,7.7089,1082887289.0,94263161.0,8.6361,7.0678
2007-06-18,8.5248,8.8348,9.1474,8.5169,1232327485.0,99348528.0,9.2056,7.5314
2007-06-19,8.7288,8.9884,9.3037,8.6122,1210351682.0,95189607.0,9.7196,7.9526
2007-06-20,8.9752,8.4348,8.9752,8.403,609493043.0,49901535.0,9.8865,8.0904
2007-06-21,8.456,8.5805,8.7156,8.3977,657182398.0,55078888.0,9.2772,7.5923
2007-06-22,8.5593,8.6202,8.954,8.3208,683985667.0,56691063.0,9.4388,7.7221
2007-06-25,8.6493,8.7527,9.0864,8.4798,882676681.0,71125088.0,9.4812,7.7592
2007-06-26,8.6281,9.0917,9.1924,8.5248,1090467407.0,87143758.0,9.6269,7.8784
2007-06-27,9.1447,9.6533,9.799,9.0388,1142630027.0,86377944.0,10.0004,8.1831
2007-06-28,9.6851,9.5262,9.8997,9.4838,803423468.0,59218220.0,10.6176,8.6891
2007-06-29,9.3964,9.2957,9.6957,9.2533,664586255.0,50296561.0,10.4799,8.5725
2007-07-02,9.2719,9.0202,9.3196,8.8401,554724349.0,43610570.0,10.2256,8.3659
2007-07-03,9.0838,9.2639,9.2719,9.0599,209397851.0,16313211.0,9.9236,8.1195
2007-07-04,9.2719,8.8666,9.3143,8.8507,299932377.0,23681263.0,10.1911,8.3367
2007-07-05,8.7315,8.5699,8.8666,8.5566,217121331.0,17853037.0,9.754,7.9791
2007-07-06,8.5407,9.0573,9.1659,8.4798,256649358.0,20837882.0,9.4282,7.7142
2007-07-09,9.0997,9.4441,9.5394,8.9937,376375382.0,28751730.0,9.9633,8.1513
2007-07-10,9.5898,9.7037,10.0878,9.5633,643393703.0,46632829.0,10.3898,8.501
2007-07-11,9.6692,9.7169,9.9527,9.5686,231406131.0,16982649.0,10.6733,8.7341
2007-07-12,9.7222,10.0507,10.1938,9.7222,329848422.0,23515261.0,10.6891,8.7447
2007-07-13,10.2017,10.064,10.3792,9.9871,353241517.0,24925228.0,11.0547,9.0467
2007-07-16,10.1143,9.6957,10.1938,9.656,164145959.0,11921710.0,11.0706,9.0573
2007-07-17,9.6428,10.6309,10.6653,9.6163,836733467.0,57430050.0,10.6653,8.7262
2007-07-18,10.6229,10.6441,11.1263,10.5382,1022072249.0,67413403.0,11.6932,9.5686
2007-07-19,10.5567,10.5434,10.6627,10.3872,463091033.0,31452878.0,11.7091,9.5792
2007-07-20,10.5434,11.2561,11.3647,10.5434,664399458.0,43397810.0,11.5978,9.4891
2007-07-23,11.4706,11.317,11.6243,11.2455,707478572.0,44539192.0,12.3819,10.1302
2007-07-24,11.3408,11.2878,11.5077,11.0468,453436863.0,28802579.0,12.4482,10.1858
2007-07-25,11.272,11.468,11.4865,11.121,569358212.0,36064084.0,12.4164,10.1593
2007-07-26,11.5236,11.2561,11.5713,11.1395,420305733.0,26654656.0,12.6151,10.3209
2007-07-27,11.2057,10.8984,11.2057,10.8137,816869879.0,53545064.0,12.3819,10.1302
2007-07-30,10.8349,11.0733,11.1792,10.8216,599187704.0,38988165.0,11.9872,9.8096
2007-07-31,10.9408,11.0733,11.1421,10.5964,504375889.0,33134276.0,12.1806,9.9659
2007-08-01,11.0945,10.9938,11.4388,10.864,500590324.0,31859241.0,12.1806,9.9659
2007-08-02,11.0759,11.5872,11.6773,11.0759,654591522.0,40803156.0,12.0932,9.8944
2007-08-03,11.725,12.4482,12.472,11.725,913595621.0,53496742.0,12.7449,10.4295
2007-08-06,12.4932,12.4296,12.5833,12.2071,563623809.0,32588609.0,13.6932,11.2031
2007-08-07,12.4243,12.2415,12.4296,11.9475,697420875.0,40988303.0,13.672,11.1872
2007-08-08,12.0746,12.1753,12.6045,11.8707,833125147.0,48331010.0,13.4654,11.0176
2007-08-09,12.1806,12.721,12.7819,12.1064,647494468.0,36913331.0,13.3939,10.9567
2007-08-10,12.57,12.7051,12.978,12.4508,451355601.0,25418929.0,13.9926,11.4494
2007-08-13,12.6707,12.4985,12.978,12.3952,479584084.0,27044226.0,13.9767,11.4335
2007-08-14,12.3184,12.3925,12.5435,12.1541,630128050.0,36695635.0,13.7489,11.2481
2007-08-15,12.4905,12.8879,13.0866,12.4243,632992262.0,35220320.0,13.6323,11.1527
2007-08-16,12.9276,12.6521,12.9276,12.2256,321715555.0,18331450.0,14.178,11.6004
2007-08-17,12.5833,12.3952,13.2455,12.3184,605855493.0,34032822.0,13.9184,11.3859
2007-08-20,12.7819,13.484,13.635,12.7819,729874092.0,39296831.0,13.635,11.1554
2007-08-21,13.4866,13.6694,13.8283,13.4045,419560443.0,22020987.0,14.8324,12.1356
2007-08-22,13.378,13.8522,14.2469,13.3277,413247973.0,21250909.0,15.0363,12.3025
2007-08-23,13.7992,13.8893,14.1727,13.5263,496721418.0,25840920.0,15.2377,12.4667
2007-08-24,14.0058,15.2774,15.2774,13.9078,961803847.0,45942412.0,15.2774,12.5011
2007-08-27,15.2589,15.2668,15.8311,14.8244,892310833.0,41315778.0,16.8059,13.7489
2007-08-28,15.1026,15.3913,15.9344,14.8377,581851836.0,26764506.0,16.7927,13.7409
2007-08-29,15.3383,15.7834,15.8946,15.1529,462640330.0,21347680.0,16.9304,13.8522
2007-08-30,16.1066,15.3993,16.6364,15.3012,830499242.0,37793539.0,17.3623,14.2045
2007-08-31,15.3648,15.4416,15.5503,15.2271,564485531.0,26245350.0,16.9384,13.8601
2007-09-03,15.4416,15.6695,16.0271,15.4416,647798098.0,29457335.0,16.9861,13.8972
2007-09-04,15.6244,15.1794,15.6244,15.0946,700577791.0,32957734.0,17.2377,14.1038
2007-09-05,15.0999,14.888,15.3277,14.5145,700041097.0,33879014.0,16.6973,13.6614
2007-09-06,14.9277,15.1397,15.5052,14.9277,513739963.0,24064322.0,16.3768,13.3992
2007-09-07,15.0999,14.8535,15.1529,14.5674,417860479.0,20076223.0,16.6549,13.627
2007-09-10,14.8085,15.3595,15.3913,14.5727,380891483.0,18034375.0,16.3397,13.3674
2007-09-11,15.3622,15.0125,15.8417,14.7847,747497285.0,34588817.0,16.896,13.823
2007-09-12,14.8615,15.3648,15.4443,14.8615,652881289.0,30867377.0,16.5145,13.5104
2007-09-13,15.3648,15.7039,15.7225,15.0999,659063978.0,30701830.0,16.9013,13.8283
2007-09-14,15.7622,15.19,15.7887,14.9622,642483101.0,30212528.0,17.2748,14.133
2007-09-17,15.1132,15.4522,15.7357,15.1132,575574360.0,26544248.0,16.7079,13.672
2007-09-18,15.492,14.9542,15.6006,14.6496,886920471.0,42453534.0,16.9967,13.9078
2007-09-19,14.888,14.6125,15.0999,14.4244,783412798.0,38103502.0,16.451,13.4601
2007-09-20,14.6761,14.6045,14.7767,14.4376,493490427.0,24233288.0,16.0748,13.1502
2007-09-21,14.6045,14.0138,14.7025,13.7754,824533417.0,41827574.0,16.0642,13.1449
2007-09-24,14.0138,14.4085,14.4376,13.6429,536010733.0,27187399.0,15.4152,12.6124
2007-09-25,14.4906,14.0403,14.6204,13.9608,282035368.0,14168172.0,15.8496,12.9674
2007-09-26,14.035,14.0456,14.5568,13.9873,378312654.0,18895243.0,15.4443,12.6362
2007-09-27,14.0456,14.4323,14.5966,14.0429,416313628.0,20678196.0,15.4496,12.6415
2007-09-28,14.5913,14.9463,15.0681,14.5913,487082853.0,23442091.0,15.8761,12.9886
2007-10-08,15.2589,16.149,16.3132,15.1079,746039405.0,33711606.0,16.4404,13.4522
2007-10-09,16.1834,16.4245,16.7159,15.8999,585429129.0,25567988.0,17.7649,14.533
2007-10-10,16.4298,16.1437,16.9702,15.9211,418426360.0,18078911.0,18.0669,14.782
2007-10-11,16.1887,17.2563,17.2934,16.1887,838246305.0,35331728.0,17.757,14.5304
2007-10-12,17.447,17.0682,17.5318,16.2258,395135772.0,16742697.0,18.9809,15.5317
2007-10-15,16.9543,16.9119,17.3517,16.5993,435811947.0,18431050.0,18.7742,15.3622
2007-10-16,16.9304,17.3225,17.7199,16.9304,372114254.0,15277694.0,18.602,15.2218
2007-10-17,17.0867,16.8165,17.4576,16.6788,281336328.0,11896956.0,19.055,15.59
2007-10-18,16.6894,15.9741,17.0338,15.8946,410795523.0,18180715.0,18.4987,15.1344
2007-10-19,15.9741,15.9741,15.9741,15.9741,0.0,0.0,,
2007-10-22,15.7622,16.0589,16.3132,15.4973,316579175.0,14160974.0,17.5715,14.3767
2007-10-23,16.1384,16.8006,16.8218,15.8946,444927401.0,19421602.0,17.6642,14.4535
2007-10-24,16.8934,17.4629,18.1464,16.8457,412505582.0,16704830.0,18.4802,15.1211
2007-10-25,17.3517,17.0973,17.3517,16.6894,518097164.0,21637284.0,19.2087,15.7172
2007-10-26,16.8748,17.7649,18.006,16.7953,395620645.0,16101607.0,18.806,15.3887
2007-10-29,17.9609,17.7702,18.6762,17.749,491159609.0,19202462.0,19.5425,15.9874
2007-10-30,17.802,17.6166,17.8841,17.1927,549187476.0,22508472.0,19.5478,15.9927
2007-10-31,17.9609,17.5371,18.0934,17.1397,666375594.0,27513003.0,19.3782,15.8549
2007-11-01,17.4497,17.2775,17.9583,17.2192,507997117.0,20749073.0,19.2908,15.7834
2007-11-02,17.1662,16.8245,17.1874,16.7689,370741972.0,15638017.0,19.0047,15.5503
2007-11-05,16.5225,16.496,16.8139,16.2496,298651450.0,12934723.0,18.5067,15.1423
2007-11-06,16.345,16.4271,16.9543,16.345,193192368.0,8283643.0,18.1464,14.8456
2007-11-07,16.6126,16.753,16.8165,16.186,174093188.0,7554190.0,18.0696,14.7847
2007-11-08,16.6496,15.8735,16.7159,15.7622,268043860.0,11807975.0,18.4272,15.0787
2007-11-09,15.5768,15.7781,16.239,15.4337,219981250.0,9939102.0,17.4603,14.2866
2007-11-12,15.2483,15.2244,15.7781,15.0469,293347702.0,13746059.0,17.357,14.1992
2007-11-13,15.5715,14.4747,15.6244,14.2999,346758878.0,16613953.0,16.7477,13.7012
2007-11-14,14.7025,15.0549,15.0734,14.0668,535926857.0,26481287.0,15.9211,13.0283
2007-11-15,14.835,14.835,15.2642,14.5992,421522743.0,20160411.0,16.5596,13.5502
2007-11-16,14.5966,14.2337,14.729,14.1674,414621402.0,20705981.0,16.3185,13.3515
2007-11-19,14.3555,13.9237,14.3847,13.8336,279709021.0,14311480.0,15.6562,12.8111
2007-11-20,13.7886,14.1674,14.1807,13.5052,512440885.0,26505554.0,15.3171,12.5303
2007-11-21,14.2151,14.2045,14.5118,14.0986,366079878.0,18297986.0,15.5847,12.7502
2007-11-22,13.8681,13.7674,14.5966,13.6429,485095886.0,24264460.0,15.6244,12.7846
2007-11-23,13.6694,14.1966,14.3078,13.6694,327391436.0,16550746.0,15.1449,12.3899
2007-11-26,14.4376,14.2495,14.7264,14.1727,284366519.0,14012668.0,15.6165,12.7766
2007-11-27,14.0959,14.2628,14.5701,13.8019,208609542.0,10504202.0,15.6748,12.8243
2007-11-28,14.3529,14.5277,14.5833,14.1992,295184297.0,14626019.0,15.688,12.8376
2007-11-29,14.729,15.1529,15.394,14.4164,474198871.0,22795700.0,15.9794,13.076
2007-11-30,14.9675,14.9675,15.1529,14.782,256281251.0,12268946.0,16.6682,13.6376
2007-12-03,14.8032,15.1714,15.3622,14.782,248686964.0,11784455.0,16.4642,13.4707
2007-12-04,15.3595,15.1291,15.3595,14.9701,280810567.0,13265151.0,16.6894,13.6535
2007-12-05,15.0999,15.3542,15.3675,14.933,315253798.0,14927914.0,16.6417,13.6164
2007-12-06,15.3595,15.3913,15.4973,15.0999,292715566.0,13687321.0,16.8907,13.8177
2007-12-07,15.4761,15.4019,15.5238,15.2059,164969634.0,7705773.0,16.9304,13.8522
2007-12-10,14.9648,15.1185,15.1397,14.7555,660132527.0,31730524.0,16.941,13.8628
2007-12-11,15.0999,14.541,15.0999,14.2813,709776956.0,34806367.0,16.6311,13.6058
2007-12-12,14.4376,13.5952,14.4376,13.5873,1362754449.0,70910610.0,15.9953,13.0866
2007-12-13,13.4522,13.2111,13.6429,13.0283,938824169.0,50482948.0,14.9542,12.2362
2007-12-14,13.1661,13.4442,13.4707,12.9541,622375886.0,33743668.0,14.533,11.8892
2007-12-17,13.2588,12.4137,13.3197,12.3978,691177162.0,38949730.0,14.79,12.1011
2007-12-18,12.3448,12.5568,12.774,12.2866,392402173.0,22337254.0,13.6561,11.1713
2007-12-19,12.7449,12.7396,12.8773,12.6468,290535763.0,16290968.0,13.8124,11.3011
2007-12-20,12.7687,13.1396,13.2614,12.7687,287985489.0,15729263.0,14.0138,11.4653
2007-12-21,12.9806,13.0045,13.2588,12.9276,618494089.0,33840264.0,14.4535,11.8256
2007-12-24,13.2111,13.4787,13.4999,13.1157,582333112.0,31199739.0,14.3052,11.7038
2007-12-25,13.5899,13.2932,13.6111,13.2773,334758376.0,17840218.0,14.8271,12.1303
2007-12-26,13.2985,13.1952,13.5502,12.8482,412857227.0,22483761.0,14.6231,11.9634
2007-12-27,13.2058,13.5952,13.6032,12.9276,741419344.0,39967638.0,14.5145,11.8759
2007-12-28,13.6667,13.7383,13.9317,13.6032,673565739.0,34955188.0,14.9542,12.2362
2008-01-02,13.7515,13.6853,13.8495,13.4336,331745159.0,17293022.0,15.1132,12.3634
2008-01-03,13.6297,13.2032,13.6297,12.8985,673699062.0,36780348.0,15.0549,12.3157
2008-01-04,13.219,13.431,13.5104,13.219,422923904.0,22579336.0,14.5224,11.8839
2008-01-07,13.4522,13.9608,14.08,13.2402,660135525.0,34271381.0,14.7741,12.0879
2008-01-08,14.186,14.4005,14.7025,14.186,932511720.0,45953657.0,15.3569,12.5647
2008-01-09,14.3078,14.5357,14.6337,14.3078,322496028.0,15888960.0,15.8417,12.9594
2008-01-10,14.6284,15.0946,15.1026,14.4668,577237213.0,27820930.0,15.99,13.0813
2008-01-11,15.1661,16.1596,16.3185,15.1132,1055387902.0,48162017.0,16.6046,13.5846
2008-01-14,16.186,16.2284,16.4112,15.8417,496321563.0,22080322.0,17.7755,14.5436
2008-01-15,16.1596,15.4867,16.1596,15.4708,583848427.0,26578576.0,17.8523,14.6045
2008-01-16,15.2059,14.1727,15.2059,14.1436,1257044524.0,61971728.0,17.0364,13.937
2008-01-17,14.0403,14.0668,14.3025,13.4495,850981472.0,43642538.0,15.59,12.7555
2008-01-18,14.0085,13.9555,14.1727,13.6959,565688560.0,29023836.0,15.4734,12.6601
2008-01-21,13.8548,13.0522,14.1038,12.9806,625009600.0,32834554.0,15.3516,12.5594
2008-01-22,12.7157,12.2256,13.1926,11.921,878963918.0,50332641.0,14.3582,11.7461
2008-01-23,12.4852,12.6071,12.7687,12.0534,713304885.0,40862221.0,13.4495,11.0044
2008-01-24,12.766,12.2601,12.819,12.125,628906161.0,36183945.0,13.8681,11.3461
2008-01-25,12.2654,12.97,13.1396,12.1382,673639957.0,37917612.0,13.4866,11.0335
2008-01-28,12.7157,12.1806,12.7157,12.1726,569901334.0,33026333.0,14.2681,11.672
2008-01-29,12.268,11.9475,12.5303,11.6905,396605088.0,23614127.0,13.3992,10.962
2008-01-30,11.9183,10.9911,12.0481,10.7527,1192843853.0,75725034.0,13.1422,10.7527
2008-01-31,10.8613,10.5911,10.9938,10.464,530249995.0,35547903.0,12.0905,9.8918
2008-02-01,10.6891,10.8454,10.9408,10.3633,578662511.0,38663098.0,11.6508,9.5315
2008-02-04,11.113,11.8865,11.9289,11.0468,1133316930.0,69718325.0,11.9289,9.762
2008-02-05,11.7912,12.3078,12.5833,11.7912,3052657545.0,179547062.0,13.076,10.6971
2008-02-13,12.0217,11.7912,12.2389,11.7647,506663053.0,30062799.0,13.5396,11.0759
2008-02-14,12.0269,11.868,12.2071,11.8071,682813581.0,40748459.0,12.97,10.6123
2008-02-15,11.7567,11.3912,11.7885,11.3514,445354899.0,27707600.0,13.0548,10.6812
2008-02-18,11.6561,11.9051,11.9607,11.4839,1159253369.0,70080520.0,12.5303,10.252
2008-02-19,12.0269,12.1329,12.1541,11.7806,787844628.0,47219082.0,13.0945,10.7156
2008-02-20,12.1329,11.6004,12.2124,11.5183,795019231.0,48114043.0,13.3462,10.9196
2008-02-21,11.5263,11.2428,11.5395,11.0998,450494271.0,28541732.0,12.7608,10.4401
2008-02-22,11.1739,10.8349,11.1739,10.5964,486670210.0,32224589.0,12.366,10.1196
2008-02-25,10.8428,11.1607,11.2322,10.5885,833758825.0,54724753.0,11.9183,9.7514
2008-02-26,11.4706,11.2481,11.5316,10.917,540884161.0,34285553.0,12.276,10.0454
2008-02-27,11.3541,11.513,11.8945,11.2481,858146059.0,52589091.0,12.374,10.1222
2008-02-28,11.5898,11.5898,11.7594,11.5183,488313589.0,29962197.0,12.6654,10.3607
2008-02-29,11.5634,11.7223,11.9104,11.4839,488415333.0,29755985.0,12.7502,10.4322
2008-03-03,11.5898,11.8574,11.8733,11.3779,871385327.0,53262257.0,12.8959,10.5514
2008-03-04,11.9104,11.1104,11.9104,11.0971,711165908.0,44608752.0,13.0442,10.6706
2008-03-05,11.1421,11.0892,11.3806,11.0123,697877654.0,44794725.0,12.2203,10.0004
2008-03-06,11.1289,11.166,11.7091,11.0468,732800592.0,46171064.0,12.1991,9.9792
2008-03-07,11.0706,10.8878,11.2958,10.8481,751356235.0,48900615.0,12.2839,10.0507
2008-03-10,10.811,10.3448,10.8613,10.305,490919406.0,33368333.0,11.9766,9.799
2008-03-11,10.3236,9.9845,10.3315,9.9077,814980193.0,57902334.0,11.3806,9.309
2008-03-12,10.305,9.2931,10.3315,9.2666,1122085278.0,82893451.0,10.9832,8.9858
2008-03-13,9.2056,9.0282,9.3911,9.0043,1039488244.0,81149121.0,10.2229,8.3632
2008-03-14,9.105,8.7765,9.105,8.6626,1254710352.0,101886865.0,9.9315,8.1248
2008-03-17,8.7368,8.9142,9.0811,8.6626,774688573.0,62263752.0,9.6533,7.8996
2008-03-18,8.9142,8.7076,9.2189,8.4771,818619242.0,66226094.0,9.807,8.0241
2008-03-19,8.9566,9.2507,9.2666,8.795,1256822590.0,99193931.0,9.5792,7.8361
2008-03-20,8.3447,9.5129,9.6878,8.3261,1259763407.0,98763683.0,10.1752,8.3261
2008-03-21,9.5341,9.3037,9.6692,9.1394,964670691.0,73439452.0,10.464,8.5619
2008-03-24,9.4255,8.4321,9.4838,8.4242,859872194.0,69501858.0,10.2335,8.3738
2008-03-25,8.3208,8.5672,8.7421,7.9765,807760537.0,69456660.0,9.2745,7.5897
2008-03-26,8.6334,8.7421,9.0732,8.5805,1002303429.0,80914442.0,9.4229,7.7116
2008-03-27,8.5036,8.7447,8.9752,8.4533,738413092.0,60029743.0,9.6163,7.8678
2008-03-28,8.7553,9.6189,9.6189,8.7553,1917468308.0,145253336.0,9.6189,7.8705
2008-03-31,9.2878,9.754,9.8812,9.2878,1507377017.0,111937761.0,10.5805,8.6573
2008-04-01,9.6163,9.5182,9.9606,9.2189,1095866488.0,81218843.0,10.7289,8.7791
2008-04-02,9.7355,9.9342,10.3315,9.6692,1995507609.0,143219078.0,10.4693,8.5672
2008-04-03,9.7885,10.0534,10.1328,9.6375,958657226.0,69071330.0,10.9276,8.9407
2008-04-07,9.9342,10.3183,10.4057,9.8335,998862857.0,70076084.0,11.06,9.0494
2008-04-08,10.358,10.1938,10.3766,10.0401,737255863.0,51619140.0,11.3514,9.2878
2008-04-09,10.0666,9.611,10.1673,9.5421,696704043.0,50560359.0,11.2137,9.1739
2008-04-10,9.6189,9.8043,9.8547,9.505,616434135.0,45412026.0,10.5726,8.6493
2008-04-11,10.0057,9.9448,10.1116,9.8017,649835979.0,46548678.0,10.7845,8.8242
2008-04-14,9.7752,9.0335,9.7964,8.9752,707827903.0,54389964.0,10.9382,8.9513
