,open,close,high,low,total_turnover,volume,limit_up,limit_down
2005-06-24,0.8523,0.8721,0.8778,0.8523,4140284.0,4531280.0,0.944,0.7719
2005-06-27,0.8797,0.9005,0.9156,0.8797,18384525.0,19305670.0,0.9591,0.7851
2005-06-28,0.9005,0.8958,0.9062,0.8797,11591868.0,12305020.0,0.9904,0.8106
2005-06-29,0.8958,0.8844,0.9005,0.8825,3799432.0,4028220.0,0.9856,0.8059
2005-06-30,0.8835,0.8551,0.8835,0.8532,5415627.0,5900510.0,0.9733,0.7965
2005-07-01,0.8513,0.8154,0.8513,0.8135,6803868.0,7768100.0,0.9402,0.77
2005-07-04,0.8135,0.8315,0.8437,0.804,5224371.0,6041200.0,0.8967,0.734
2005-07-05,0.8286,0.8154,0.8315,0.8144,3712037.0,4283270.0,0.9147,0.7482
2005-07-06,0.8135,0.8182,0.8296,0.8078,4894579.0,5650150.0,0.8967,0.734
2005-07-07,0.8144,0.821,0.8315,0.8116,2538943.0,2921740.0,0.9005,0.7369
2005-07-08,0.822,0.8182,0.8428,0.8173,8914963.0,10149740.0,0.9033,0.7388
2005-07-11,0.8371,0.7775,0.8419,0.7662,14653235.0,16894620.0,0.9005,0.7369
2005-07-12,0.7737,0.8021,0.8031,0.7596,21369515.0,25943850.0,0.8551,0.7
2005-07-13,0.7709,0.7217,0.7737,0.7217,40654707.0,52849160.0,0.8825,0.7217
2005-07-14,0.7,0.7123,0.7255,0.6952,12012804.0,15966630.0,0.7936,0.6498
2005-07-15,0.7123,0.6971,0.7189,0.6952,7460742.0,10012810.0,0.7832,0.6413
2005-07-18,0.6981,0.6527,0.6981,0.6498,17454584.0,24871530.0,0.7671,0.6271
2005-07-19,0.6432,0.6546,0.665,0.6404,5641471.0,8163100.0,0.7179,0.5874
2005-07-20,0.6527,0.6602,0.665,0.6527,5086819.0,7283070.0,0.7198,0.5893
2005-07-21,0.6555,0.6669,0.6706,0.6536,5737209.0,8188900.0,0.7265,0.594
2005-07-22,0.6688,0.6782,0.6905,0.6612,24871312.0,34869360.0,0.734,0.6006
2005-07-25,0.6782,0.6678,0.6782,0.665,7194095.0,10169490.0,0.7463,0.6101
2005-07-26,0.6678,0.6839,0.6886,0.6602,11916135.0,16539850.0,0.735,0.6006
2005-07-27,0.682,0.7047,0.7056,0.682,14423099.0,19590500.0,0.752,0.6158
2005-07-28,0.7028,0.7066,0.7265,0.7009,20960779.0,27791480.0,0.7756,0.6347
2005-07-29,0.7066,0.6952,0.7066,0.6933,8035657.0,10866580.0,0.7775,0.6356
2005-08-01,0.6952,0.7085,0.7104,0.6952,7219174.0,9691320.0,0.7652,0.6262
2005-08-02,0.7085,0.7151,0.7151,0.7038,6743219.0,8966730.0,0.7794,0.6375
2005-08-03,0.7151,0.7302,0.7406,0.7151,31792905.0,41140790.0,0.787,0.6432
2005-08-04,0.7255,0.7246,0.7265,0.716,11604178.0,15241840.0,0.8031,0.6574
2005-08-05,0.7265,0.7388,0.7397,0.7227,30265952.0,39269100.0,0.7974,0.6517
2005-08-08,0.7425,0.7425,0.7615,0.7397,27924215.0,35154480.0,0.8125,0.665
2005-08-09,0.7473,0.7596,0.7596,0.7359,14588659.0,18483820.0,0.8173,0.6678
2005-08-10,0.7615,0.7596,0.7615,0.7444,13103354.0,16430590.0,0.8352,0.6839
2005-08-11,0.7596,0.7643,0.769,0.7492,17429282.0,21670610.0,0.8352,0.6839
2005-08-12,0.7643,0.751,0.7813,0.7463,20649604.0,25523200.0,0.8409,0.6877
2005-08-15,0.7463,0.7719,0.7719,0.7454,11409993.0,14204940.0,0.8258,0.6763
2005-08-16,0.7719,0.7615,0.7794,0.7558,16165817.0,19934500.0,0.8494,0.6943
2005-08-17,0.7615,0.8012,0.8021,0.7501,23600750.0,28638950.0,0.8381,0.6858
2005-08-18,0.8031,0.7586,0.8069,0.7567,20146315.0,24253290.0,0.8816,0.7208
2005-08-19,0.7577,0.7473,0.77,0.7378,12266758.0,15390320.0,0.8343,0.6829
2005-08-22,0.7473,0.7586,0.7643,0.7425,4593831.0,5743500.0,0.822,0.6725
2005-08-23,0.7586,0.7444,0.7615,0.7406,8128979.0,10269360.0,0.8343,0.6829
2005-08-24,0.7482,0.7615,0.7615,0.7435,6301557.0,7908350.0,0.8192,0.6697
2005-08-25,0.7633,0.7643,0.7728,0.7539,7526907.0,9305810.0,0.8381,0.6858
2005-08-26,0.7662,0.77,0.7728,0.7615,6710589.0,8270600.0,0.8409,0.6877
2005-08-29,0.77,0.7501,0.7728,0.7473,6412950.0,8020760.0,0.8466,0.6933
2005-08-30,0.7473,0.752,0.7615,0.7435,4683416.0,5898180.0,0.8248,0.6754
2005-08-31,0.752,0.7615,0.7624,0.7473,4701919.0,5891920.0,0.8277,0.6773
2005-09-01,0.7624,0.7775,0.7813,0.7624,14637161.0,17874010.0,0.8381,0.6858
2005-09-02,0.7823,0.7794,0.7832,0.7709,9701362.0,11814040.0,0.8551,0.7
2005-09-05,0.7804,0.8021,0.8021,0.7804,16896901.0,20071320.0,0.857,0.7019
2005-09-06,0.8012,0.7908,0.8173,0.786,17474840.0,20592360.0,0.8825,0.7217
2005-09-07,0.7851,0.8702,0.8702,0.7813,53338313.0,59433720.0,0.8702,0.7113
2005-09-08,0.8825,0.8712,0.8939,0.8589,41424885.0,44802850.0,0.9573,0.7832
2005-09-09,0.8797,0.8797,0.9081,0.8608,33874022.0,36212390.0,0.9582,0.7842
2005-09-12,0.8721,0.8892,0.9062,0.8721,19718518.0,20952290.0,0.9677,0.7917
2005-09-13,0.9062,0.9364,0.9686,0.9033,49351988.0,49894340.0,0.9781,0.8002
2005-09-14,0.9364,0.9459,0.9535,0.9166,23747951.0,24189890.0,1.0301,0.8428
2005-09-15,0.9535,0.9327,0.9591,0.927,13564369.0,13689650.0,1.0405,0.8513
2005-09-16,0.9364,0.9137,0.9412,0.9109,16766188.0,17202720.0,1.0263,0.839
2005-09-19,0.9128,0.945,0.9582,0.9128,29881185.0,29957980.0,1.0055,0.822
2005-09-20,0.9516,0.9535,0.9677,0.9298,28630161.0,28527100.0,1.0395,0.8504
2005-09-21,0.9554,0.9393,0.9601,0.9298,14092616.0,14185620.0,1.049,0.8579
2005-09-22,0.9364,0.9639,1.0027,0.9364,43484047.0,42336280.0,1.0329,0.8456
2005-09-23,0.9743,0.9298,0.9818,0.927,16736591.0,16706580.0,1.0604,0.8674
2005-09-26,0.9298,0.945,0.9459,0.8892,10736188.0,11015210.0,1.0225,0.8371
2005-09-27,0.9459,0.945,0.9724,0.9364,19694395.0,19464990.0,1.0395,0.8504
2005-09-28,0.944,0.9478,0.9601,0.9223,10817623.0,10845660.0,1.0395,0.8504
2005-09-29,0.9459,0.9705,0.979,0.9459,21251080.0,20820870.0,1.0424,0.8532
2005-09-30,0.9705,0.9781,0.9923,0.961,15884333.0,15349790.0,1.0679,0.8731
2005-10-10,0.98,1.0452,1.0566,0.98,33535370.0,30863160.0,1.0755,0.8806
2005-10-11,1.0386,1.0556,1.0594,1.0235,17426032.0,15795490.0,1.1502,0.9412
2005-10-12,1.05,1.0698,1.1067,1.0414,31890874.0,28042270.0,1.1616,0.9497
2005-10-13,1.0651,1.0471,1.0651,1.0405,13045875.0,11746500.0,1.1767,0.9629
2005-10-14,1.0291,1.0329,1.0528,1.0263,8938225.0,8159690.0,1.1521,0.9421
2005-10-17,1.0216,1.0367,1.0377,1.0008,11086417.0,10325510.0,1.136,0.9298
2005-10-18,1.0367,1.0395,1.0594,1.0273,11656663.0,10603580.0,1.1408,0.9327
2005-10-19,1.031,0.9809,1.0386,0.9771,22190169.0,20878940.0,1.1436,0.9355
2005-10-20,0.9705,0.944,0.9705,0.9346,22643682.0,22570830.0,1.0793,0.8825
2005-10-21,0.9459,0.9506,0.9705,0.9459,10330548.0,10222940.0,1.0386,0.8494
2005-10-24,0.9544,0.9677,0.9714,0.9346,12689984.0,12634190.0,1.0462,0.856
2005-10-25,0.9667,0.945,0.9696,0.9421,9792787.0,9700290.0,1.0641,0.8712
2005-10-26,0.9459,0.8816,0.9459,0.8655,23036989.0,24232860.0,1.0395,0.8504
2005-10-27,0.875,0.9071,0.9251,0.875,15715438.0,16316780.0,0.9696,0.7936
2005-10-28,0.9128,0.9194,0.926,0.8892,6424104.0,6699090.0,0.9979,0.8163
2005-10-31,0.9166,0.9166,0.926,0.9043,7772126.0,8022910.0,1.0112,0.8277
2005-11-01,0.8967,0.891,0.909,0.8731,7907267.0,8448510.0,1.0083,0.8248
2005-11-02,0.8873,0.9081,0.9223,0.8844,10370841.0,10798600.0,0.98,0.8021
2005-11-03,0.909,0.8892,0.9137,0.8844,5913577.0,6253500.0,0.9989,0.8173
2005-11-04,0.8892,0.874,0.8901,0.856,9225428.0,10066230.0,0.9781,0.8002
2005-11-07,0.8589,0.8617,0.8693,0.856,6360715.0,7000090.0,0.961,0.787
2005-11-08,0.8655,0.8854,0.8892,0.8655,10965814.0,11827190.0,0.9478,0.7756
2005-11-09,0.8873,0.8769,0.892,0.875,4896809.0,5236210.0,0.9743,0.7965
2005-11-10,0.875,0.8579,0.8816,0.8551,6172275.0,6761090.0,0.9648,0.7889
2005-11-11,0.857,0.8485,0.8655,0.8466,3376565.0,3728000.0,0.944,0.7719
2005-11-14,0.8475,0.8646,0.8702,0.8371,5592138.0,6205930.0,0.9336,0.7633
2005-11-15,0.8551,0.8608,0.8693,0.8532,3232420.0,3549490.0,0.9506,0.7785
2005-11-16,0.8608,0.8683,0.8683,0.8466,3255082.0,3579290.0,0.9469,0.7747
2005-11-17,0.8759,0.8958,0.9081,0.8759,16667201.0,17569740.0,0.9554,0.7813
2005-11-18,0.909,0.9175,0.944,0.9033,21529351.0,22093240.0,0.9856,0.8059
2005-11-21,0.9175,0.9204,0.9241,0.9033,8097810.0,8379200.0,1.0093,0.8258
2005-11-22,0.926,0.9156,0.9317,0.91,6592830.0,6784010.0,1.0121,0.8286
2005-11-23,0.9166,0.9364,0.9459,0.9166,16044126.0,16231070.0,1.0074,0.8239
2005-11-24,0.9431,0.9658,0.9667,0.9383,15885167.0,15756700.0,1.0301,0.8428
2005-11-25,0.9658,0.9752,0.9837,0.9554,14452815.0,14084910.0,1.0623,0.8693
2005-11-28,0.9743,0.9658,0.9743,0.9582,7096386.0,6947100.0,1.0727,0.8778
2005-11-29,0.9639,0.9516,0.9923,0.945,27072691.0,26299030.0,1.0623,0.8693
2005-11-30,0.9364,0.9364,0.9478,0.9175,15076225.0,15267510.0,1.0471,0.856
2005-12-01,0.927,0.9601,0.961,0.8939,20816580.0,21162850.0,1.0301,0.8428
2005-12-02,0.9573,0.9667,0.9696,0.9506,10477143.0,10331430.0,1.0566,0.8646
2005-12-05,0.9686,0.9601,0.9941,0.9573,12913832.0,12463050.0,1.0632,0.8702
2005-12-06,0.9629,1.0093,1.0093,0.9582,22239613.0,21281240.0,1.0566,0.8646
2005-12-07,1.0093,1.0168,1.0263,0.9951,16098466.0,14993730.0,1.1105,0.9081
2005-12-08,1.0235,1.0225,1.0405,1.0131,19716711.0,18150970.0,1.119,0.9156
2005-12-09,1.032,1.032,1.0452,1.0131,16500483.0,15180190.0,1.1247,0.9204
2005-12-12,1.0405,1.0689,1.0764,1.0405,32505801.0,28932340.0,1.1351,0.9289
2005-12-13,1.0641,1.0727,1.0878,1.0452,17438589.0,15498980.0,1.1758,0.962
2005-12-14,1.032,1.0736,1.0812,1.032,23304047.0,20667440.0,1.1795,0.9658
2005-12-15,1.0594,1.0471,1.0878,1.0358,31654578.0,28066630.0,1.1814,0.9667
2005-12-16,1.0405,1.0887,1.0906,1.031,24005617.0,21357290.0,1.1521,0.9421
2005-12-19,1.085,1.0831,1.0935,1.0613,15161698.0,13256030.0,1.1975,0.98
2005-12-20,1.0783,1.1001,1.101,1.0641,14206514.0,12370130.0,1.1918,0.9752
2005-12-21,1.0831,1.0698,1.0925,1.0641,10710722.0,9427620.0,1.2098,0.9904
2005-12-22,1.066,1.049,1.066,1.0424,14581416.0,13097500.0,1.1767,0.9629
2005-12-23,1.05,1.0528,1.0736,1.0471,15133196.0,13534360.0,1.154,0.944
2005-12-26,1.0509,1.0935,1.0944,1.0509,15385115.0,13462470.0,1.1578,0.9478
2005-12-27,1.0954,1.1086,1.1162,1.0793,7857483.0,6750740.0,1.2032,0.9837
2005-12-28,1.1095,1.1322,1.1351,1.0935,12011152.0,10154010.0,1.2193,0.9979
2005-12-29,1.1351,1.1521,1.1739,1.1285,19319724.0,15860370.0,1.2458,1.0187
2005-12-30,1.1521,1.1464,1.1701,1.1351,9046345.0,7410360.0,1.2675,1.0367
2006-01-04,1.1635,1.2609,1.2609,1.1635,26269051.0,19957960.0,1.2609,1.032
2006-01-05,1.2864,1.3413,1.3706,1.277,41597928.0,29687010.0,1.3867,1.1351
2006-01-06,1.3309,1.3621,1.3905,1.3035,34013597.0,24009580.0,1.4756,1.207
2006-01-09,1.3905,1.4983,1.4983,1.3858,57908958.0,37879170.0,1.4983,1.2259
2006-01-10,1.5229,1.5276,1.5513,1.4605,54390838.0,34175190.0,1.6478,1.3489
2006-01-11,1.5134,1.5276,1.5655,1.4851,54526396.0,33942630.0,1.6809,1.3744
2006-01-12,1.5116,1.4898,1.5324,1.4756,50710144.0,32071200.0,1.6809,1.3744
2006-01-13,1.4898,1.4898,1.5513,1.4747,50293834.0,31466140.0,1.6393,1.3413
2006-01-16,1.5134,1.5645,1.6383,1.5134,64803530.0,38859150.0,1.6393,1.3413
2006-01-17,1.5759,1.521,1.6071,1.5134,38323160.0,23550410.0,1.7206,1.4085
2006-01-18,1.5116,1.5655,1.5863,1.4851,44958385.0,27691350.0,1.6733,1.3687
2006-01-19,1.556,1.5418,1.5607,1.5097,34263842.0,21177890.0,1.7225,1.4094
2006-01-20,1.5513,1.627,1.6553,1.5513,77830663.0,45752440.0,1.696,1.3876
2006-01-23,1.608,1.7528,1.7859,1.5891,70062126.0,39133880.0,1.7897,1.4643
2006-01-24,1.7036,1.7461,1.7925,1.6837,60709391.0,33182130.0,1.9278,1.5778
2006-01-25,1.7679,1.7575,1.7726,1.6847,33181332.0,18047350.0,1.9211,1.5711
2006-02-06,1.7991,1.9249,1.9278,1.7991,44734532.0,22420060.0,1.9334,1.5816
2006-02-07,1.9145,1.9372,2.0999,1.8729,88675233.0,42614060.0,2.1179,1.7329
2006-02-08,1.7953,1.7433,1.8152,1.7433,105719600.0,56691810.0,2.1311,1.7433
2006-02-09,1.7433,1.7518,1.7764,1.6847,68006085.0,37392500.0,1.9173,1.5693
2006-02-10,1.7688,1.6903,1.7991,1.6582,98541208.0,53778630.0,1.9268,1.5768
2006-02-13,1.6903,1.6903,1.6903,1.6903,0.0,0.0,,
2006-02-14,1.6903,1.6903,1.6903,1.6903,0.0,0.0,,
2006-02-15,1.6903,1.6903,1.6903,1.6903,0.0,0.0,,
2006-02-16,1.6903,1.6903,1.6903,1.6903,0.0,0.0,,
2006-02-17,1.6903,1.6903,1.6903,1.6903,0.0,0.0,,
2006-02-20,1.6903,1.6903,1.6903,1.6903,0.0,0.0,,
2006-02-21,1.6903,1.6903,1.6903,1.6903,0.0,0.0,,
2006-02-22,1.6903,1.6903,1.6903,1.6903,0.0,0.0,,
2006-02-23,1.6903,1.6903,1.6903,1.6903,0.0,0.0,,
2006-02-24,1.6903,1.6903,1.6903,1.6903,0.0,0.0,,
2006-02-27,1.6903,1.6903,1.6903,1.6903,0.0,0.0,,
2006-02-28,1.6903,1.6903,1.6903,1.6903,0.0,0.0,,
2006-03-01,1.6903,1.6903,1.6903,1.6903,0.0,0.0,,
2006-03-02,1.5948,1.6648,1.7225,1.5702,72983966.0,41700390.0,1.8596,1.521
2006-03-03,1.6553,1.7452,1.7717,1.6506,67006596.0,37130430.0,1.8313,1.4983
2006-03-06,1.731,1.7111,1.7556,1.7074,24704389.0,13507040.0,1.9202,1.5711
2006-03-07,1.6837,1.6099,1.6932,1.609,31609881.0,18264420.0,1.8823,1.5399
2006-03-08,1.608,1.5134,1.6099,1.4955,32718270.0,20126960.0,1.7707,1.4491
2006-03-09,1.4501,1.4974,1.5276,1.4501,20765968.0,13196820.0,1.6648,1.3621
2006-03-10,1.4993,1.4822,1.5116,1.4529,32219019.0,20629170.0,1.6468,1.3479
2006-03-13,1.4822,1.4822,1.4822,1.4822,0.0,0.0,,
2006-03-14,1.4822,1.4822,1.4822,1.4822,0.0,0.0,,
2006-03-15,1.4822,1.4822,1.4822,1.4822,0.0,0.0,,
2006-03-16,1.4822,1.4822,1.4822,1.4822,0.0,0.0,,
2006-03-17,1.4822,1.4822,1.4822,1.4822,0.0,0.0,,
2006-03-20,1.4822,1.4822,1.4822,1.4822,0.0,0.0,,
2006-03-21,1.4822,1.4822,1.4822,1.4822,0.0,0.0,,
2006-03-22,1.4822,1.4822,1.4822,1.4822,0.0,0.0,,
2006-03-23,1.4822,1.4822,1.4822,1.4822,0.0,0.0,,
2006-03-24,1.4822,1.4822,1.4822,1.4822,0.0,0.0,,
2006-03-27,1.4822,1.4822,1.4822,1.4822,0.0,0.0,,
